"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","FLUME",2010,2010-05-27,"1545","7.13","27.7","184.64","NP","NP","0.0741310241300915","u","159.627825486487","49.687397170121749","53.535309871238553","15.4979284947062","5.95154147744902","1.5966480068510716","45.4291829409462","0.31962290953703099","102.778110090437","237.936995334783","278.422592046684","0.0784058197063959","NP","18.3426433703201","NP","16.745995363469","1.5966480068510716","NP","0.15664325144960289","NP","5.0102281603925894E-2","0.106540969845677","-17.5391908112161","NP","NP","NP","10.601940737596777","NP","NP","NP","6.45074683894697","NP","NaN"
"NWT","FLUME",2010,2010-06-03,"1500","7.03","24","158.33","NP","NP","0.0933254300796991","u","143.910802415649","41.428207485208958","62.07224456730377","13.3384011969132","5.58485882717965","2.4514191620339685","50.2594168741724","0.13871321736458414","107.250053407392","216.764408080751","260.842981095154","0.092290391676016","NP","14.2480308996786","NP","11.7966117376446","2.4514191620339685","NP","6.629779936398271E-2","NP","2.0060060242454665E-2","4.6237739121528044E-2","-17.4616670201928","NP","NP","NP","9.2578869917552993","NP","NP","NP","6.44305868406986","NP","NaN"
"NWT","FLUME",2010,2010-06-10,"1520","7.06","24.9","159.4","NP","NP","0.0870963589956081","0.62518073542661756","147.08443643481","39.665472721289895","58.294190860503349","10.61716679198","4.45660451865851","3.6126177124711112","48.2190594368614","u","100.018799401837","215.688281667991","256.373543903006","0.0861863002495546","NP","17.5915811718677","NP","13.35378272397","4.2377984478977284","NP","0.10537271073803836","NP","0.10537271073803836","u","-17.7111169471563","NP","NP","NP","9.7315455926620587","NP","NP","NP","5.5806","NP","NaN"
"NWT","FLUME",2010,2010-06-17,"1645","6.78","22.5","124.49","NP","NP","0.165958690743756","1.4152179875059796","137.614041658762","29.068438866864096","29.972282025063294","9.22257122577873","5.13355710377119","5.6769706910260318","56.089009552204","u","49.9445631275369","191.389537347001","207.458510454718","0.0402884587157501","NP","20.2046163621695","NP","13.1124276836375","7.0921886785320112","NP","0.10537271073803836","NP","0.10537271073803836","u","-17.2338172779662","NP","NP","NP","9.8284445825263731","NP","NP","NP","3.28","NP","NaN"
"NWT","FLUME",2010,2010-06-24,"1600","6.75","21.5","122.49","NP","NP","0.177827941003892","u","139.669158757006","28.129340093780844","29.486555057673407","8.43050978826659","4.48481087637153","4.902838324067937","55.3811304413002","0.16362827031058302","44.565958128605","187.42240791205","205.893391637731","0.0469622215706152","NP","11.0595336345775","NP","6.15669531050957","4.902838324067937","NP","6.7798798992703566E-2","NP","1.3256042222509222E-2","5.4542756770194344E-2","-17.2892840331287","NP","NP","NP","10.648105740314548","NP","NP","NP","2.0838105513483","NP","NaN"
"NWT","FLUME",2010,2010-07-01,"1440","6.76","20.7","122.47","NP","NP","0.173780082874937","u","135.925828023952","27.94224263409016","28.226143260833066","7.41451089697202","3.75144557583279","4.8544550511330558","53.0701133439376","u","41.2674998219754","184.146013970903","199.682504898722","0.0404776877277741","NP","13.8505143966816","NP","8.99605934554853","4.8544550511330558","NP","0.20779310022599601","NP","0.20779310022599601","u","-17.1825956322053","NP","NP","NP","8.8712160256118864","NP","NP","NP","2.245","NP","NaN"
"NWT","FLUME",2010,2010-07-08,"1410","6.82","21.3","122.92","NP","NP","0.15135612484362","u","137.171810849461","28.316515171108914","27.974806188748921","6.80786324079587","3.46938199870251","5.4511820839965877","51.3212355405282","u","39.6265043081963","183.161799623227","200.422351574958","0.0449980842477852","NP","15.5995125110729","NP","10.1483304270763","5.4511820839965877","NP","u","NP","u","u","-17.4029364808085","NP","NP","NP","11.477426501286942","NP","NP","NP","2.298967109375","NP","NaN"
"NWT","FLUME",2010,2010-07-15,"1535","6.78","21.4","123","NP","NP","0.165958690743756","1.0730787223685807","135.144090070539","27.381411222441585","25.848557004201865","7.61702394762416","3.80785829125885","5.9833980862802782","52.6328938930853","6.152535508490993E-2","35.2940967029837","185.485675625709","197.230119657919","0.0306871160713549","NP","13.8854848848899","NP","6.82900807624108","7.056476808648859","NP","u","NP","u","2.0508451694969978E-2","-17.4799494034582","NP","NP","NP","12.089505989787369","NP","NP","NP","2.1398933562336","NP","NaN"
"NWT","FLUME",2010,2010-07-23,"1545","6.74","21.1","128.65","NP","NP","0.181970085860998","3.1122562454753759","132.710666323618","25.36491728364593","29.739514804700349","7.48199785222239","5.30279525004936","6.2736977238895637","50.7799162204252","0.10350873756053468","32.7435377056185","191.109917931925","198.591322595523","0.0191977953507982","NP","18.2994019169174","NP","8.9134479475525","9.3859539693649392","NP","7.5743489297475319E-2","NP","4.1240576777297096E-2","3.4502912520178224E-2","-17.2883268260956","NP","NP","NP","10.915857773559864","NP","NP","NP","1.9094869434186","NP","NaN"
"NWT","FLUME",2010,2010-07-29,"1500","6.78","20.6","136.59","NP","NP","0.165958690743756","u","142.242598721602","32.159301223223103","33.528778298467152","8.15786310249092","4.00530279525005","6.2898254815345238","45.949682287199","0.40843608671789239","43.2331054617959","193.243246650702","216.254500036527","0.0561938461737156","NP","14.3605649889304","NP","8.07073950739589","6.2898254815345238","NP","0.14724163814812424","NP","1.109627590882678E-2","0.13614536223929746","-16.9372964030475","NP","NP","NP","11.24872521076702","NP","NP","NP","2.66138371600365","NP","NaN"
"NWT","FLUME",2010,2010-08-05,"1410","6.87","20.3","120.84","NP","NP","0.134896288259165","2.1152927175423191","129.55252661521","27.401860085554453","26.173837647513242","8.66446249632244","3.15911206385919","5.1770102040322623","47.8234799337092","6.7396411028604608E-2","29.8211564480524","177.066998612629","194.042875850401","0.0457435342089317","NP","13.1848044451464","NP","5.89250152357178","7.2923029215745814","NP","0.20575413727642536","NP","0.18328866693355716","2.2465470342868204E-2","-17.145238356899","NP","NP","NP","9.8234729861266743","NP","NP","NP","1.785416118675","NP","NaN"
"NWT","FLUME",2010,2010-08-12,"1445","6.94","19.75","123.53","NP","NP","0.114815362149688","1.0572302142831644","130.708138926542","27.320365633497854","25.576135134920708","7.56105259066033","3.35655656785039","5.7898649945407543","47.6777401167584","9.1974761516110254E-2","28.5698212632628","180.446136440666","192.337737862054","0.0318994523130349","NP","12.759478034484","NP","5.91238282566004","6.8470952088239185","NP","0.18408142222509205","NP","0.15342316838638864","3.0658253838703419E-2","-17.0813935529949","NP","NP","NP","9.9070158195914786","NP","NP","NP","1.5859439809536","NP","NaN"
"NWT","FLUME",2010,2010-08-19,"1420","6.73","20.1","124.67","NP","NP","0.186208713666286","2.7001852060085474","128.214718959341","27.401860085554453","26.054135570174601","7.28666595926551","2.79242941358982","5.322160022836905","48.6979188354139","9.4428449031445733E-2","28.5820337534715","181.576936720872","191.843774494011","0.0274940234025493","NP","11.5230568228062","NP","3.50071159396077","8.0223452288454524","NP","0.16316092193452578","NP","0.13168477225737721","3.1476149677148575E-2","-16.9362263327206","NP","NP","NP","9.9020497735587725","NP","NP","NP","1.5276865736736","NP","NaN"
"NWT","FLUME",2010,2010-08-26,"1555","6.84","20.8","127.95","NP","NP","0.144543977074593","u","130.487281504611","27.973297920171106","25.695514203759931","5.74257914173188","2.79242941358982","5.4673098416415478","47.1364207966555","7.7236805268935241E-2","26.6443779819127","183.423396857156","190.043216747348","0.0177253324635942","NP","11.3487748951779","NP","5.88146505353633","5.4673098416415478","NP","0.49582280674113777","NP","0.47007720498482602","2.5745601756311746E-2","-16.9636904503708","NP","NP","NP","10.926136593651989","NP","NP","NP","1.58919135625","NP","NaN"
"NWT","FLUME",2010,2010-09-02,"1545","6.83","20.5","126.49","NP","NP","0.14791083881682","u","129.728628745449","27.89155890253372","24.989343099983472","8.00470564165516","2.73601669816377","4.7899440205532144","47.8859398552595","0.13114345143668887","24.6284269742932","182.033044025413","190.762147228438","0.0234152784365748","NP","9.53710253382069","NP","4.74715851326748","4.7899440205532144","NP","u","NP","u","4.3714483812229622E-2","-16.8609555798468","NP","NP","NP","9.8053190443202993","NP","NP","NP","1.4530102874","NP","NaN"
"NWT","FLUME",2010,2010-09-16,"1530","6.98","20.4","129.39","NP","NP","0.10471285480509","0.85673284927927351","127.270459081836","27.401860085554453","24.742733820668303","8.03027978108537","3.32835021013736","4.3061112912044051","46.4077217119015","0.11310570918189446","24.7140924303924","183.545288922425","188.406778473229","0.0130702044079038","NP","8.72937602803321","NP","3.56653188754953","5.1628441404836787","NP","4.379731468328274E-2","NP","6.095411622651252E-3","3.7701903060631488E-2","-16.7378886747568","NP","NP","NP","10.410883330426756","NP","NP","NP","1.52820009467456","NP","NaN"
"NWT","FLUME",2010,2010-09-24,"1545","6.84","21.5","134.46","NP","NP","0.144543977074593","2.0039903537235708","130.867034550898","28.792631574662717","25.721591314409","7.33977801646975","2.53857219417257","3.4674678936664685","46.1370620518501","u","27.0153457238482","186.603102139689","194.869569787238","0.0216698816347511","NP","9.42406134207201","NP","3.95260309468197","5.4714582473900393","NP","2.1646004500548845E-2","NP","2.1646004500548845E-2","u","-16.6222008940209","NP","NP","NP","9.2359206167513577","NP","NP","NP","1.496","NP","NaN"
"NWT","FLUME",2010,2010-10-07,"1730","6.92","22.4","140.58","NP","NP","0.120226443461741","u","138.137262760898","31.022842515037848","27.712594385336111","8.66963326684057","3.41296928327645","3.5964899548261511","48.9477585216153","u","31.3619596952218","196.537217759718","205.662559371574","0.0226885794839158","NP","11.0661326365239","NP","7.4696426816978","3.5964899548261511","NP","4.4487749828888763E-2","NP","4.4487749828888763E-2","u","-16.6182730148888","NP","NP","NP","9.429976528505378","NP","NP","NP","1.657","NP","NaN"
"NWT","FLUME",2011,2011-06-14,"1540","6.83","22.8","130.05","NP","NP","0.14791083881682","u","125.72928376497","40.591018672186564","49.724921770389493","3.01675549375224","4.00530279525005","1.8546921291704366","48.343979279962","0.10963295910118162","107.790358185573","184.363607163484","219.209890540115","0.0863443302766726","NP","14.5077362861052","NP","12.6530441569348","1.8546921291704366","NP","0.12669333075482664","NP","9.0149011054432765E-2","3.6544319700393874E-2","-18.0333502551883","NP","NP","NP","9.052438964158938","NP","NP","NP","6.25062290901259","NP","NaN"
"NWT","FLUME",2011,2011-06-21,"1420","6.7","22.6","126.26","NP","NP","0.199526231496888","u","133.707304175484","39.305294745903261","53.995299041801147","9.84802278838167","4.99252531520605","1.6611590374309126","48.7811987308144","0.27081928537483047","106.764936267179","181.965702368826","237.055446983067","0.131472467915877","NP","18.2031158767421","NP","16.5419568393112","1.6611590374309126","NP","0.13438762173435789","NP","4.4114526609414409E-2","9.0273095124943484E-2","-18.0335316470347","NP","NP","NP","10.081290465943709","NP","NP","NP","6.99193493069125","NP","NaN"
"NWT","FLUME",2011,2011-07-05,"1415","6.78","21.3","115.5","NP","NP","0.165958690743756","1.6782447141439454","137.417682826667","28.486552389404412","30.425592666556476","7.06465327218045","3.55400107184159","6.6123806344337304","55.2770305720496","5.8992592005766141E-2","52.6276436658834","181.002404870331","205.238684559696","0.0627490972675391","NP","13.2678464467076","NP","4.97722109812997","8.2906253485776755","NP","6.990291004067925E-2","NP","5.023871270542387E-2","1.966419733525538E-2","-17.974313238364","NP","NP","NP","12.179883205890548","NP","NP","NP","2.31516327847007","NP","NaN"
"NWT","FLUME",2011,2011-07-12,"1430","6.8","20.3","110.72","NP","NP","0.158489319246111","2.0210192255420645","126.328062836233","26.151636251999008","27.665257808314998","6.95418859361414","3.07449299072011","7.4026407590367862","50.7799162204252","7.8655686756634619E-2","46.4751121555223","172.055705656939","189.278654034949","0.0476648508951549","NP","12.3583713508535","NP","2.93471136627467","9.4236599845788511","NP","6.0808477406857332E-2","NP","3.4589915154645795E-2","2.6218562252211541E-2","-17.8898220131573","NP","NP","NP","12.168613729232959","NP","NP","NP","2.13448739168192","NP","NaN"
"NWT","FLUME",2011,2011-07-19,"1445","6.83","19.43","108.65","NP","NP","0.14791083881682","2.3639408523635135","123.065876495354","25.33578577374136","26.576847499604181","6.40280969771367","3.32835021013736","7.7090681542910318","48.0108596983602","0.11390316254923484","43.4451328063804","167.812181225338","183.893171157594","0.0457229036274298","NP","13.4864029357379","NP","3.41339392908335","10.073009006654544","NP","4.6484016026344673E-2","NP","8.516295176599728E-3","3.7967720849744944E-2","-17.8915652223918","NP","NP","NP","12.543468395668384","NP","NP","NP","2.01583081048","NP","NaN"
"NWT","FLUME",2011,2011-07-26,"1555","6.78","19.15","113.28","NP","NP","0.165958690743756","2.5354567852242167","117.421807232256","24.496969674251392","28.792928462987938","7.53932858231293","4.73866809578879","7.4832795472615876","45.012783463944","3.8497563716788252E-2","40.3012176885281","170.553228670711","180.952449427776","0.0295847874017866","NP","18.1966680517181","NP","8.1779317192323","10.018736332485805","NP","3.6040680273777999E-2","NP","2.3208159034848581E-2","1.2832521238929417E-2","-17.5737904905681","NP","NP","NP","11.135270643371257","NP","NP","NP","1.81074769941578","NP","NaN"
"NWT","FLUME",2011,2011-08-02,"1350","6.909","18.7","119.06","NP","NP","0.123310483322891","2.3727950562802111","119.064222329137","26.162833006334314","25.870143097695504","2.40124887864559","2.56677855188559","7.144596636717421","42.0979871249282","0.12623468246271066","39.8810795414085","170.995596995994","175.994552851415","0.0144066217949405","NP","10.7867474031668","NP","1.26935571016913","9.5173916929976325","NP","8.2009308833214958E-2","NP","3.9931081345644735E-2","4.2078227487570223E-2","-17.7022859578239","NP","NP","NP","12.590905833358818","NP","NP","NP","1.97247176954841","NP","NaN"
"NWT","FLUME",2011,2011-08-09,"1500","6.959","18.12","105.77","NP","NP","0.109900583943252","0.86340160991525972","108.908720919411","24.20010925396512","25.230880784765414","6.46398172345149","2.34112769018137","6.9671913026228571","41.6399477002257","0.10783484390779369","34.2020935697501","156.826101536938","165.776994875452","0.0277458382701694","NP","10.6965725913247","NP","2.8659796787866","7.8305929125381173","NP","0.17408016364692969","NP","0.13813521567766512","3.5944947969264562E-2","-17.5136530052945","NP","NP","NP","12.103079517105044","NP","NP","NP","1.37043658406663","NP","NaN"
"NWT","FLUME",2011,2011-08-16,"1420","6.949","18.5","113.65","NP","NP","0.112460497396693","1.5865973529953568","117.373153532934","24.97229620969069","25.230880784765414","1.88293184416654","2.08727047076411","6.2736977238895637","38.9125311258609","0.1219650319526054","33.0983408103682","161.045464352467","171.158320221949","0.0304417238426021","NP","11.5059509439321","NP","3.64565586704715","7.8602950768849205","NP","u","NP","u","4.0655010650868469E-2","-17.5351315085212","NP","NP","NP","12.792118250234509","NP","NP","NP","1.22881672541791","NP","NaN"
"NWT","FLUME",2011,2011-08-23,"1420","6.99","18.97","114.81","NP","NP","0.102329299228075","1.2430529062805644","112.152004584581","24.675164478446849","25.870143097695504","6.57871907134929","2.70781034045074","6.0640368745050797","39.1415508382121","0.13751031987150492","31.4605141351563","162.860908373039","170.621413437581","0.0232711138101909","NP","12.6639282119662","NP","5.35683843118057","7.3070897807856436","NP","8.1822657712920494E-2","NP","3.5985884422418853E-2","4.5836773290501641E-2","-17.514905694408","NP","NP","NP","13.232844050006022","NP","NP","NP","1.22590061683","NP","NaN"
"NWT","FLUME",2011,2011-08-30,"1240","6.98","18.7","118.33","NP","NP","0.10471285480509","1.4104408617019042","114.430669341876","24.675164478446849","24.685245886297402","6.20476349535062","2.39754040560742","5.5479486298663492","38.7043313873598","0.13342966358881611","28.9218827885779","165.113250086422","171.510996918478","0.0190056030989431","NP","9.43238151531164","NP","2.47399202374339","6.9583894915682531","NP","u","NP","u","4.4476554529605368E-2","-17.2995521917481","NP","NP","NP","12.221716262172194","NP","NP","NP","1.13083342670336","NP","NaN"
"NWT","FLUME",2011,2011-09-06,"1235","6.951","19.25","126.25","NP","NP","0.111943788346715","u","117.043390449102","26.162833006334314","26.08639166705235","6.27815789615365","2.25650861704228","5.2415212346121036","36.7472538454492","u","30.1929787082532","170.495283697104","175.682716806989","0.0149848722400948","NP","10.0539771295451","NP","4.81245589493304","5.2415212346121036","NP","u","NP","u","u","-17.2315169262921","NP","NP","NP","13.083888785264051","NP","NP","NP","1.13398746663541","NP","NaN"
"NWT","FLUME",2011,2011-09-13,"1410","6.958","17.72","118.88","NP","NP","0.110153930954141","u","115.409368339571","24.556361177755836","24.91906261170606","6.51735252107821","2.34112769018137","4.9512215970028173","38.8084312566103","5.0645730189836632E-2","26.3262835576444","165.031426273984","171.512298581065","0.0192571479675399","NP","9.17416474395645","NP","4.22294314695363","4.9512215970028173","NP","u","NP","u","1.6881910063278879E-2","-17.1539164808151","NP","NP","NP","11.174070393169146","NP","NP","NP","1.06460780836317","NP","NaN"
"NWT","FLUME",2011,2011-09-20,"1500","7.048","18.37","128.66","NP","NP","0.0895364765549592","u","121.36145362012","25.805305240589007","25.996298853204465","6.3694658976216","2.22830225932925","4.9512215970028173","38.2046520149571","u","28.6049989318522","174.044175871289","179.62206008809","0.015771605117095","NP","10.7767866606511","NP","5.82556506364829","4.9512215970028173","NP","9.7968072415574342E-2","NP","9.7968072415574342E-2","u","-17.0068552828177","NP","NP","NP","11.050874096324875","NP","NP","NP","0.94683842578087","NP","NaN"
"NWT","FLUME",2011,2011-09-27,"1245","7.028","18.55","120.32","NP","NP","0.0937562006925881","u","117.548757866806","23.075387591378739","26.266725848576332","6.99967316233441","2.11547682847714","4.7576885052632933","38.8500712043106","8.7169884419190297E-2","27.3339030121769","166.13040642247","173.984300669788","0.0230918983611839","NP","11.1803636830945","NP","6.42267517783122","4.7576885052632933","NP","u","NP","u","2.90566281397301E-2","-16.9986438747997","NP","NP","NP","10.866049237171623","NP","NP","NP","1.00119084352369","NP","NaN"
"NWT","FLUME",2011,2011-10-03,"1345","6.971","20.5","126.33","NP","NP","0.106905487922266","u","120.558869450858","22.132478045672919","27.231433648835573","7.63725923985474","2.25650861704228","4.5318998982338492","40.224189478418","8.6247898237231238E-2","29.0286975717439","173.428845891931","177.666945873144","0.0120710645943834","NP","10.5784946453637","NP","6.04659474712987","4.5318998982338492","NP","u","NP","u","2.8749299412410414E-2","-16.9957886981924","NP","NP","NP","11.170101908669992","NP","NP","NP","1.04040818784968","NP","NaN"
"NWT","FLUME",2011,2011-10-10,"1300","7.083","21","139.09","NP","NP","0.0826037949577177","3.0134452396638776","125.089102451497","27.372976179458707","32.262719414279374","7.71691944836326","3.38476292556342","3.6771287430509525","41.1194483539729","u","39.2508723207292","187.271340022587","195.53776652822","0.0215941218852263","NP","7.26563171471018","NP","0.575057731995347","6.6905739827148301","NP","5.2996235655711245E-2","NP","5.2996235655711245E-2","u","-16.9026059763857","NP","NP","NP","10.718849155702429","NP","NP","NP","1.25166987230264","NP","NaN"
"NWT","FLUME",2011,2011-10-24,"1300","6.991","21.3","143.55","NP","NP","0.102093948370768","3.896128241255969","126.394391049102","27.895782246725894","32.764639011492051","7.15913054830955","2.76422305587679","2.9675074066726985","41.6399477002257","u","38.3073417360963","190.921678162775","198.212165045256","0.0187351653158148","NP","7.28271234731389","NP","0.419076699385224","6.8636356479286675","NP","u","NP","u","u","-16.7479876440891","NP","NP","NP","10.201823854437094","NP","NP","NP","1.19176867983169","NP","NaN"
"NWT","FLUME",2012,2012-01-05,"1350","6.81","21.8","142.99","NP","NP","0.154881661891248","u","135.130571252495","NP","NP","2.78758119789269","2.82063577130285","3.2578070442819844","52.8619136054365","8.9477354042099819E-2","28.3842483799758","201.930356421021","207.58857023952","0.0138167333672193","NP","6.64539861003653","NP","3.38759156575455","3.2578070442819844","NP","9.7173016362110134E-2","NP","6.73472316814102E-2","2.9825784680699938E-2","-16.6792274355554","NP","NP","NP","10.290473870860879","NP","NP","NP","1.162961936896","NP","NaN"
"NWT","FLUME",2012,2012-04-12,"1505","6.96","27.9","179.79","NP","NP","0.109647819614318","u","151.586695412779","NP","NP","13.3817401142039","10.1824951344033","u","51.6335351482799","u","112.666745548672","241.606030282683","278.135180623927","0.0702833440464031","NP","5.98220208186082","NP","5.98220208186082","u","NP","0.19409635056821845","NP","0.19409635056821845","u","-16.849205456068","NP","NP","NP","9.0742013569115301","NP","NP","NP","4.046","NP","NaN"
"NWT","FLUME",2012,2012-04-19,"1200","6.86","27.1","175.25","NP","NP","0.138038426460288","1.0015456812668204","149.794446386971","NP","NP","11.1503247915708","6.14898598144022","0.62898254815345245","54.5066915395954","u","98.3152668347219","236.534660069189","264.896065706315","0.0565609648137591","NP","6.81992430235994","NP","5.18939607293967","1.630528229420273","NP","0.10510029581261701","NP","0.10510029581261701","u","-16.82072183654","NP","NP","NP","8.7821411459752312","NP","NP","NP","3.16765962638675","NP","NaN"
"NWT","FLUME",2012,2012-05-01,"1400","6.92","23.7","146.92","NP","NP","0.120226443461741","0.83567117282443548","141.769140221432","NP","NP","8.65323656718327","4.31557273009336","u","56.2347493691548","u","55.2321254418572","207.470322099248","226.985358124525","0.0449183585658845","NP","5.02713255199297","NP","4.19146137916854","0.83567117282443548","NP","9.9440278943630112E-2","NP","9.9440278943630112E-2","u","-16.6672694679079","NP","NP","NP","8.3005441485391174","NP","NP","NP","2.70095734279782","NP","NaN"
"NWT","FLUME",2012,2012-05-08,"1330","6.96","23.6","154.88","NP","NP","0.109647819614318","1.2227951770367058","144.437039886312","NP","NP","9.36084815969516","4.56942994951062","0.53221600228369048","54.5066915395954","u","75.9855811094496","214.48833749139","242.219049171932","0.0607187719978453","NP","5.94209225673782","NP","4.18708107741743","1.7550111793203964","NP","5.6776867514689806E-2","NP","5.6776867514689806E-2","u","-16.6238064123617","NP","NP","NP","8.8933429062941514","NP","NP","NP","2.98262717095879","NP","NaN"
"NWT","FLUME",2012,2012-05-15,"1505","6.95","24.3","153.38","NP","NP","0.112201845430196","u","143.991891841317","NP","NP","9.12474074399264","4.8514935266409","u","56.0265496306537","u","67.8290564694154","214.258043157295","235.617245999196","0.0474780530443219","NP","6.54375832856912","NP","6.54375832856912","u","NP","8.3530278117130485E-2","NP","8.3530278117130485E-2","u","-16.5842869063835","NP","NP","NP","9.8957215035630242","NP","NP","NP","2.70894013208488","NP","NaN"
"NWT","FLUME",2012,2012-05-22,"1515","6.93","24.9","165.93","NP","NP","0.117489755493953","u","143.546943290833","NP","NP","9.12474074399264","4.11812822610216","u","51.8000949390808","u","85.9115049035107","221.848223165183","245.03593318695","0.0496648037983069","NP","7.53247617397224","NP","7.53247617397224","u","NP","0.10736105038742172","NP","0.10736105038742172","u","-16.7385464710208","NP","NP","NP","9.9047605124829232","NP","NP","NP","3.22334107836472","NP","NaN"
"NWT","FLUME",2012,2012-05-29,"1425","6.91","25","164.16","NP","NP","0.123026877081238","u","146.665779200958","NP","NP","7.47841512838218","4.14633458381519","u","54.7357112519467","9.9158628733776719E-2","80.0627246300648","223.141204464496","245.227077163979","0.0471549282173691","NP","6.30828553438666","NP","6.30828553438666","u","NP","9.7173016362110134E-2","NP","6.4120140117517904E-2","3.3052876244592237E-2","-16.2635767282527","NP","NP","NP","7.9615668469816967","NP","NP","NP","2.96795503056088","NP","NaN"
"NWT","FLUME",2012,2012-06-05,"1430","6.68","25.4","168.25","NP","NP","0.208929613085404","u","154.730943852335","NP","NP","8.77102516225257","4.06171551067611","u","53.7571724809914","6.6846310402272888E-2","73.148894110945","226.13573430207","254.830511885441","0.0596606888962104","NP","4.93973695418005","NP","4.93973695418005","u","NP","u","NP","u","2.2282103467424295E-2","-16.7328828175161","NP","NP","NP","9.2374581234939654","NP","NP","NP","2.74780383370903","NP","NaN"
"NWT","FLUME",2012,2012-06-12,"1415","6.75","25.7","168.47","NP","NP","0.177827941003892","u","157.88519170233","NP","NP","8.41783095685131","4.00530279525005","0.33868291054416666","56.3180292645552","u","61.6205865911842","229.132014970349","252.350287296661","0.0482224833955286","NP","5.43962400440004","NP","5.43962400440004","u","NP","6.5235135920449397E-2","NP","6.5235135920449397E-2","u","-16.6338712717846","NP","NP","NP","9.1531960473514147","NP","NP","NP","2.36157690304","NP","NaN"
"NWT","FLUME",2012,2012-06-19,"1400","6.85","24.2","151.02","NP","NP","0.141253754462275","u","156.532142583753","NP","NP","7.36","3.83606464897188","u","60.2738242960767","8.7024682210886564E-2","33.2016846471552","215.216913627259","229.095729967826","0.0312366000397119","NP","4.81540806414215","NP","4.81540806414215","u","NP","u","NP","u","2.9008227403628854E-2","-16.4877222216111","NP","NP","NP","9.4622224470691521","NP","NP","NP","1.78741864891072","NP","NaN"
"NWT","FLUME",2012,2012-06-26,"1450","6.94","24.3","151.07","NP","NP","0.114815362149688","0.83567117282443548","152.484035574366","NP","NP","7.71294694279577","3.92068372211096","u","61.2731830408821","0.14727856244592247","29.4659872448907","216.263866762993","223.834996266319","0.0172032471322746","NP","8.73919535562043","NP","7.90352418279599","0.83567117282443548","NP","8.4188137828501333E-2","NP","3.5095283679860513E-2","4.909285414864082E-2","-16.4170884743205","NP","NP","NP","9.5978253834319958","NP","NP","NP","2.80832329833472","NP","NaN"
"NWT","FLUME",2012,2012-07-03,"1430","6.81","23.9","144.96","NP","NP","0.154881661891248","1.5202338842411112","155.180936954217","NP","NP","8.41783095685131","3.66682650269371","0.49996048699376983","60.0864445314257","0.15852406668819016","27.5085677234209","209.371755587801","226.498221999764","0.0392926039704625","NP","11.2242817905374","NP","9.2040874193025","2.0201943712348811","NP","0.27258939720087821","NP","0.21974804163814815","5.2841355562730057E-2","-16.521756884728","NP","NP","NP","10.623688305280936","NP","NP","NP","1.44364793586625","NP","NaN"
"NWT","FLUME",2012,2012-07-10,"1440","6.9","24.4","148.26","NP","NP","0.125892541179417","2.9526389084081202","155.918169036327","NP","NP","8.5355053497417","4.14633458381519","0.69349357873329365","57.9836271725643","9.4931486850261496E-2","32.3123720002848","211.178386821963","231.898382057143","0.046763894409533","NP","9.17165097925855","NP","5.52551849211714","3.646132487141414","NP","0.10178170016142574","NP","7.0137871211338576E-2","3.1643828950087168E-2","-16.3770697992837","NP","NP","NP","10.929823980309123","NP","NP","NP","2.24917551511","NP","NaN"
"NWT","FLUME",2012,2012-07-17,"1420","6.86","22.3","146.54","NP","NP","0.138038426460288","1.0882990371250949","148.852295409182","NP","NP","7.59565483561966","3.27193749471131","1.7579255833006746","49.1143183124162","u","27.1526257936338","200.684181390428","216.400238078203","0.0376807570702285","NP","9.69253356665738","NP","6.84630894623161","2.8462246204257697","NP","0.14891083318912637","NP","0.14891083318912637","u","-16.2127311546565","NP","NP","NP","10.766561423186616","NP","NP","NP","2.63897523152281","NP","NaN"
"NWT","FLUME",2012,2012-07-24,"1410","6.87","22.9","152.06","NP","NP","0.134896288259165","1.8186144552428478","155.323522640968","NP","NP","7.85922617190937","3.75144557583279","2.9997629219626192","52.7578137361859","7.4278111551624018E-2","34.6244083272805","211.643300345533","231.126932079864","0.0440039332084365","NP","10.7880832364625","NP","5.96970585925708","4.8183773772054668","NP","9.1501888490346794E-2","NP","6.6742517973138793E-2","2.4759370517208005E-2","-16.089044975741","NP","NP","NP","10.561216631264543","NP","NP","NP","2.03389179771807","NP","NaN"
"NWT","FLUME",2012,2012-07-31,"1305","6.92","22.6","142.41","NP","NP","0.120226443461741","2.5954358784367457","146.254330650379","NP","NP","7.53940387376605","3.46938199870251","3.5642344395362304","52.591253945385","u","26.7966690863776","202.034870383624","216.978012267301","0.035662726618662","NP","11.3947034077277","NP","5.23503308975475","6.1596703179729762","NP","0.14197063632724222","NP","0.14197063632724222","u","-15.9532013905363","NP","NP","NP","10.722144706757021","NP","NP","NP","1.82464390228032","NP","NaN"
